Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jan 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1365.2558139534883,467.4244186046512,5654
"Jan 13, 2022",BR,Curitiba,R. João Chede,null,1091.2375,842.8375,4058
"Jan 13, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1313.9166666666667,575.9444444444445,2362
"Jan 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4310.1,4332.05,3310
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1505.3125,425.625,1088
"Jan 13, 2022",BR,Curitiba,R. Amintas de Barros,null,651,783,42
"Jan 13, 2022",BR,Curitiba,Av. República Argentina,null,561,485.5,36
"Jan 13, 2022",BR,Curitiba,R. Fortaleza,null,539,1079,6
"Jan 13, 2022",BR,Curitiba,R. Leandro Dacheux do Nascimento Júnior,null,713.5,321.5,20
"Jan 13, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6244.088235294118,1824.0382352941176,40383
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4286.890092879257,1036.5232198142414,50164
"Jan 13, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,855.5,401.25,224
"Jan 13, 2022",BR,Curitiba,R. Atílio Brunetti,null,564,638,12
"Jan 13, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,1377.4807692307693,282.46153846153845,6134
"Jan 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6125.513034410845,2744.1126173096977,89493
"Jan 12, 2022",BR,Curitiba,R. Alm. Gonçalves,null,753,575.2,20
"Jan 12, 2022",BR,Curitiba,R. Prof. João Doetzer,null,507,687,14
"Jan 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3549.3333333333335,556.6666666666666,906
"Jan 12, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,780.25,312.25,44
"Jan 12, 2022",BR,Curitiba,R. Dr. Aluízio França,null,903.4,329,52
"Jan 12, 2022",BR,Curitiba,R. Nova Esperança,null,574,1168,14
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,null,1803.475,315.25,5686
"Jan 12, 2022",BR,Curitiba,R. Dr. Mba de Ferrante,null,714,475,12
"Jan 12, 2022",BR,Curitiba,Av. Sete de Setembro,null,611.3333333333334,583.3333333333334,1616
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2087.8571428571427,731,1590
"Jan 12, 2022",BR,Curitiba,R. Tamoios,null,517,1105,26
"Jan 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,823.2142857142857,438.54285714285714,8186
"Jan 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4574.586956521739,355.20652173913044,13904
"Jan 12, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,null,2395.9268292682927,490.780487804878,4128
"Jan 12, 2022",BR,Curitiba,Av. República Argentina,null,866.5,707.5,78
"Jan 12, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,2387.3,437.5,64
"Jan 12, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1608.15,259.4,202
"Jan 12, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,785.4782608695652,837.5652173913044,692
"Jan 12, 2022",BR,Curitiba,R. Fernando Amaro,null,927,1017.6666666666666,106
"Jan 12, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,622.9,1050.45,556
"Jan 12, 2022",BR,Curitiba,R. Waldemar Cavanha,null,750,442.6666666666667,24
"Jan 12, 2022",BR,São José dos Pinhais,null,null,772,900,34
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5832.268456375839,820.48322147651,45893
"Jan 12, 2022",BR,Curitiba,R. Emanoel Voluz,null,685.5,445,196
"Jan 12, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,841.3636363636364,773.8181818181819,1086
"Jan 11, 2022",BR,Curitiba,Av. Sete de Setembro,null,1034.6666666666667,379,560
"Jan 11, 2022",BR,null,BR-116 Contorno Leste,null,1747.7042253521126,595.0774647887324,4316
"Jan 11, 2022",BR,Curitiba,null,null,756.427807486631,361.19786096256684,6381
"Jan 11, 2022",BR,Curitiba,R. Des. Vieira Cavalcanti,null,637.6666666666666,930,34
"Jan 11, 2022",BR,São José dos Pinhais,null,null,746,896,14
"Jan 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,9694.46357615894,1437.0364238410596,66640
"Jan 11, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,128,1070
"Jan 11, 2022",BR,Curitiba,R. Emanoel Voluz,null,776.830985915493,538.7323943661971,3481
"Jan 11, 2022",BR,Curitiba,R. Cleto da Silva,null,517,641,20
"Jan 11, 2022",BR,null,BR-476 Rod. do Xisto,null,1479.3947368421052,674.921052631579,2500
"Jan 11, 2022",BR,Curitiba,R. Dr. Luiz Losso Filho,null,580,663,8
"Jan 11, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,1477,680.3888888888889,1454
"Jan 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1127.404761904762,828.0238095238095,1226
"Jan 11, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,954.35,544.25,1470
"Jan 11, 2022",BR,Curitiba,R. Eduardo Sprada,null,1216.2337662337663,1270.1753246753246,3808
"Jan 11, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5555.002816901409,1889.205633802817,36515
"Jan 11, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,759.3728813559322,615.728813559322,3175
"Jan 11, 2022",BR,Curitiba,R. do Amapá,null,706,1615,20
"Jan 11, 2022",BR,Curitiba,R. Pe. Camargo,null,578,680,8
"Jan 11, 2022",BR,Curitiba,R. Gastão Luiz Cruls,null,640,1082.6666666666667,12
"Jan 11, 2022",BR,Curitiba,Av. Linha Verde,null,2111.51968503937,586.5,25541
"Jan 11, 2022",BR,Curitiba,R. Cons. Laurindo,null,569,540,72
"Jan 11, 2022",BR,Curitiba,Saída 115 A,null,661,756.5,8
"Jan 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,976.5833333333334,1184.5462962962963,4418
"Jan 11, 2022",BR,Curitiba,R. José Hauer,null,680,551,14
"Jan 11, 2022",BR,Curitiba,R. Marcelino Nogueira,null,572,644,16
"Jan 11, 2022",BR,Curitiba,R. Fortaleza,null,547,515,6
"Jan 11, 2022",BR,Curitiba,R. Antônio Lacerda Braga,null,1037,700.5,12
"Jan 11, 2022",BR,Curitiba,Est. do Ganchinho,null,2203.375,457.5,34
"Jan 11, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,816.0377358490566,1019.0849056603773,2263
"Jan 11, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,746,675,22
"Jan 11, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5199.045307443365,1914.9320388349515,28000
"Jan 11, 2022",BR,Curitiba,R. Mal. Deodoro,null,812.5,351,74
"Jan 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,749.6,452.8,14
"Jan 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,858.5238095238095,740.4285714285714,576
"Jan 10, 2022",BR,Curitiba,R. Eduardo Sprada,null,585,630.5,32
"Jan 10, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1006.0370370370371,457.25925925925924,3380
"Jan 10, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,600,748.5,40
"Jan 10, 2022",BR,Curitiba,R. Clara Polsin,null,686.1818181818181,452.54545454545456,132
"Jan 10, 2022",BR,Curitiba,R. Carmelo Rangel,null,541,1031.5,16
"Jan 10, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,882.3846153846154,291.61538461538464,1384
"Jan 10, 2022",BR,Curitiba,R. dos Dominicanos,null,745,221.5,16
"Jan 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,748.8181818181819,641.8181818181819,2022
"Jan 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2941.6666666666665,752,932
"Jan 10, 2022",BR,Curitiba,R. São José dos Pinhais,null,652,771,24
"Jan 10, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,75,742
"Jan 10, 2022",BR,Curitiba,Marg. BR-116,null,959.7183098591549,624.4225352112676,4741
"Jan 10, 2022",BR,Curitiba,R. Pe. Anchieta,null,632,293.3333333333333,410
"Jan 10, 2022",BR,Curitiba,Av. República Argentina,null,575.9,752.8,158
"Jan 10, 2022",BR,Curitiba,Av. Linha Verde,null,3385.9444444444443,395.3333333333333,4252
"Jan 10, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6228.055555555556,940.4916666666667,66524
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,1048,143.33333333333334,858
"Jan 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2020.6,847,1980
"Jan 10, 2022",BR,Curitiba,Av. João Gualberto,null,731,732,26
"Jan 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1957.7,343.95,8531
"Jan 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5145.913043478261,525.5434782608696,55868
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2675.4745762711864,732.6610169491526,19046
"Jan 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,715.8888888888889,221,1690
"Jan 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3246.8728813559323,668.0254237288135,42248
"Jan 9, 2022",BR,null,null,null,879,640,8
"Jan 9, 2022",BR,São José dos Pinhais,null,null,547,645,50
"Jan 9, 2022",BR,Curitiba,R. Cap. Leônidas Marques,null,736.5,446.75,48
"Jan 9, 2022",BR,Curitiba,R. Lamenha Lins,null,856,1050,60
"Jan 9, 2022",BR,Curitiba,R. Alferes Poli,null,501,510,24
"Jan 9, 2022",BR,Curitiba,R. Dr. Aluízio França,null,828.6666666666666,519.8333333333334,58
"Jan 8, 2022",BR,Pinhais,Est. Ecológica,null,1524.6666666666667,480.1666666666667,48
"Jan 8, 2022",BR,Curitiba,R. Dr. Brasílio Ferreira da Luz,null,504,600.3333333333334,12
"Jan 8, 2022",BR,Curitiba,R. Carlos de Laet,null,889.5,366.25,12
"Jan 8, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1112,2620.3333333333335,30
"Jan 8, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,693,577.6,60
"Jan 8, 2022",BR,Curitiba,R. Des. Otávio do Amaral,null,737,606,12
"Jan 8, 2022",BR,Curitiba,R. Barão do Rio Branco,null,577,558,184
"Jan 8, 2022",BR,São José dos Pinhais,Saída 614A,null,606,194.33333333333334,314
"Jan 8, 2022",BR,Curitiba,R. Pe. Anchieta,null,751,408.5,24
"Jan 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,1985.076923076923,596.025641025641,3591
"Jan 8, 2022",BR,Curitiba,R. Dr. Aluízio França,null,806.5,368.5,32
"Jan 8, 2022",BR,Curitiba,Al. D. Pedro II,null,500,586,22
"Jan 8, 2022",BR,Curitiba,R. Manoel Eufrásio,null,664,641,12
"Jan 8, 2022",BR,São José dos Pinhais,null,null,746,787,24
"Jan 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,799,448,4
"Jan 8, 2022",BR,Curitiba,PR-418 Contorno Norte,null,580,313.4,166
"Jan 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5187.662420382166,1917.9490445859872,33627
"Jan 8, 2022",BR,Curitiba,R. Paraíba,null,588,650,16
"Jan 8, 2022",BR,São José dos Pinhais,Saída 614A,ACCIDENT,606,468,641
"Jan 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1554.0333333333333,213,425
"Jan 7, 2022",BR,Piraquara,R. Gerhard Von Scheidt,null,680.6666666666666,444.6666666666667,18
"Jan 7, 2022",BR,Curitiba,R. Waldemar Kost,null,875,934.5,44
"Jan 7, 2022",BR,Pinhais,R. Antônio Gonçalves Dias,null,523,857,40
"Jan 7, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2900.846153846154,414.7692307692308,950
"Jan 7, 2022",BR,Curitiba,R. João Gava,null,1090,430.5,100
"Jan 7, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6515,448.90909090909093,3648
"Jan 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,753.3125,523.1875,2462
"Jan 7, 2022",BR,Curitiba,R. Pres. Wilson,null,586,942,4
"Jan 7, 2022",BR,Curitiba,R. Profa. Joanita Bernett Passos,null,567,936,4
"Jan 7, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,560,944.4285714285714,24
"Jan 7, 2022",BR,Curitiba,Av. Sete de Setembro,null,718,330.45,376
"Jan 7, 2022",BR,Curitiba,Av. Manoel Ribas,null,657.6666666666666,471.95238095238096,2950
"Jan 7, 2022",BR,Curitiba,R. Buenos Aires,null,690,900,18
"Jan 7, 2022",BR,Curitiba,R. Carlos Essenfelder,null,899,1114.4,30
"Jan 7, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1131.75,508.25,50
"Jan 7, 2022",BR,São José dos Pinhais,R. Joinville,null,545.3333333333334,835.1666666666666,94
"Jan 7, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2370.051724137931,308.3189655172414,4738
"Jan 7, 2022",BR,Curitiba,R. Mons. Manoel Vicente,null,732,524,6
"Jan 7, 2022",BR,Curitiba,R. Júlio Perneta,null,524,469,58
"Jan 7, 2022",BR,Curitiba,R. Des. Vieira Cavalcanti,null,671,746,30
"Jan 7, 2022",BR,Curitiba,R. Brig. Franco,null,914.725,376.65,6010
"Jan 7, 2022",BR,Curitiba,R. Gen. Carneiro,null,827,513,50
"Jan 6, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1951,297.5357142857143,404
"Jan 6, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1379.3333333333333,417.6666666666667,42
"Jan 6, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7070.776119402985,718.8880597014926,22130
"Jan 6, 2022",BR,Curitiba,Av. Manoel Ribas,null,755,606,28
"Jan 6, 2022",BR,Curitiba,R. Wiegando Olsen,null,547,3518.285714285714,28
"Jan 6, 2022",BR,Curitiba,R. Frederico Maurer,null,691,485,24
"Jan 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,632.75,640.1666666666666,904
"Jan 6, 2022",BR,Curitiba,R. Alm. Gonçalves,null,529,1210,10
"Jan 6, 2022",BR,Pinhais,Av. Camilo di Lellis,null,524,510,16
"Jan 6, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4340.952380952381,601.3333333333334,5170
"Jan 6, 2022",BR,Curitiba,R. Anne Frank,null,584,239,56
"Jan 6, 2022",BR,Curitiba,R. Gen. Carneiro,null,666.8,1361.8,182
"Jan 6, 2022",BR,São José dos Pinhais,null,null,601.9090909090909,199.27272727272728,118
"Jan 6, 2022",BR,Curitiba,Av. Paraná,null,559,2158,4
"Jan 6, 2022",BR,Curitiba,Est. do Ganchinho,null,722.2857142857143,313.2857142857143,418
"Jan 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,759.8571428571429,305,1020
"Jan 6, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2608,441,206
"Jan 6, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6579.35,535.5125,28014
"Jan 6, 2022",BR,Curitiba,R. Costa Rica,null,752,656.8333333333334,30
"Jan 6, 2022",BR,Campina Grande do Sul,R. Profa. Nilce Terezinha Zanetti,null,891.6666666666666,443,22
"Jan 6, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,557,551,16
"Jan 6, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,781.4186046511628,591.8255813953489,2474
"Jan 6, 2022",BR,Curitiba,R. Alferes Poli,null,576,603.3333333333334,116
"Jan 6, 2022",BR,Curitiba,Est. do Ganchinho,HAZARD,716.8,449,328
"Jan 6, 2022",BR,Curitiba,R. Anne Frank,HAZARD,725.8461538461538,390.6923076923077,932
"Jan 5, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,549,468,40
"Jan 5, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,781,873,76
"Jan 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3636.4326923076924,2295.5865384615386,12213
"Jan 5, 2022",BR,Curitiba,R. Rockefeller,null,635,438.3333333333333,48
"Jan 5, 2022",BR,Curitiba,Av. dos Estados,null,503,895.25,80
"Jan 5, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5359.25,509,2242
"Jan 5, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,null,510,825,56
"Jan 5, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,null,905,330.4,74
"Jan 5, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,1976.75,617.5,1280
"Jan 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2207.4545454545455,951.0909090909091,1500
"Jan 5, 2022",BR,Curitiba,Av. Sete de Setembro,null,1154.6666666666667,566,78
"Jan 5, 2022",BR,Curitiba,R. Curupaitis,null,575,716,16
"Jan 5, 2022",BR,São José dos Pinhais,null,null,652,1709.25,78
"Jan 5, 2022",BR,Curitiba,Est. do Ganchinho,null,729.5666666666667,553.35,1416
"Jan 5, 2022",BR,Curitiba,R. Hayton da Silva Pereira,null,731,561,24
"Jan 5, 2022",BR,São José dos Pinhais,R. Paraíso,null,847,979.25,16
"Jan 5, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,786.9387755102041,1041.0204081632653,967
"Jan 5, 2022",BR,Pinhais,R. Rio Solimões,null,879.1111111111111,424.22222222222223,38
"Jan 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,824.4597701149426,1066.212643678161,2499
"Jan 5, 2022",BR,Curitiba,R. Des. Cid Campelo,null,711,353.75,24
"Jan 5, 2022",BR,Colombo,Av. Londres,null,511,520,8
"Jan 5, 2022",BR,Curitiba,R. Pe. Anchieta,null,519,453,12
"Jan 5, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,790,520,18
"Jan 5, 2022",BR,Piraquara,BR-116 Contorno Leste,null,2107.25,637.25,1568
"Jan 5, 2022",BR,Curitiba,R. Francisco Torres,null,676,500.6666666666667,58
"Jan 5, 2022",BR,Curitiba,Al. Princesa Izabel,null,500,608.75,46
"Jan 5, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3856.0632183908046,397.132183908046,27381
"Jan 4, 2022",BR,Curitiba,R. Theóphilo Mansur,null,609,678.4285714285714,42
"Jan 4, 2022",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,585,1420.5,24
"Jan 4, 2022",BR,Curitiba,null,null,924.3928571428571,242.88839285714286,12667
"Jan 4, 2022",BR,Curitiba,Al. D. Pedro II,null,544,208,158
"Jan 4, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,3641.4864864864867,504.6216216216216,6330
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4301.529411764706,681.8235294117648,4952
"Jan 4, 2022",BR,Curitiba,R. Pedro Gusso,null,530,704,14
"Jan 4, 2022",BR,São José dos Pinhais,Av. Thomaz Carmeliano de Miranda,null,951.3333333333334,273.3333333333333,8
"Jan 4, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,721.7567567567568,962.1621621621622,689
"Jan 4, 2022",BR,Curitiba,R. Oliveira Viana,null,885,514,32
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5981.590909090909,1179.1363636363637,10002
"Jan 4, 2022",BR,Curitiba,R. José de Oliveira Franco,null,793,1062.125,48
"Jan 4, 2022",BR,Curitiba,Av. República Argentina,null,915,618.6666666666666,42
"Jan 4, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,662.7647058823529,305.52941176470586,538
"Jan 4, 2022",BR,Curitiba,R. Pe. Manuel da Nóbrega,null,839,393.8333333333333,38
"Jan 4, 2022",BR,Curitiba,R. Atílio Bório,null,524,1269.5,20
"Jan 4, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5164.362573099415,459.3230994152047,94614
"Jan 4, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,HAZARD,895,337.6666666666667,310
"Jan 4, 2022",BR,Curitiba,R. Pe. Anchieta,null,519,558,6
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7921.608944954129,913.598623853211,190615
"Jan 4, 2022",BR,Curitiba,Av. Paraná,null,684,739.5,16
"Jan 4, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,670.2,298.5,2078
"Jan 4, 2022",BR,Curitiba,R. Francisco Torres,null,529,604,32
"Jan 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,804.0735294117648,765.4411764705883,2228
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3682.434027777778,817.5659722222222,63659
"Jan 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1070.2727272727273,334.1363636363636,1026
"Jan 4, 2022",BR,Curitiba,R. Euclides da Cunha,null,621,661.25,174
"Jan 4, 2022",BR,São José dos Pinhais,null,null,556,524.2857142857143,84
"Jan 4, 2022",BR,Curitiba,null,ACCIDENT,785,516.06,1396
"Jan 4, 2022",BR,Curitiba,R. José Alcides de Lima,null,622,452.42857142857144,108
"Jan 4, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2349.5,186.875,2250
"Jan 4, 2022",BR,Curitiba,Est. do Ganchinho,null,692.7241379310345,597.448275862069,508
"Jan 4, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3278.353846153846,376.3538461538462,24754
"Jan 4, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,4308.789473684211,843.9473684210526,6946
"Jan 4, 2022",BR,Curitiba,Av. João Gualberto,null,571,582,34
"Jan 3, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4108.402116402116,1003.8544973544973,48799
"Jan 3, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,841,554.2666666666667,486
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5249,726.5882352941177,9086
"Jan 3, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,583.625,48
"Jan 3, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,892.52,667.84,1600
"Jan 3, 2022",BR,Curitiba,R. Pe. Anchieta,null,519,1739,8
"Jan 3, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,565,735,26
"Jan 3, 2022",BR,Curitiba,R. Bocaiúva,null,507,544.5,12
"Jan 3, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,830.5,392.8333333333333,402
"Jan 3, 2022",BR,Curitiba,R. Teixeira Soares,null,527,669.6666666666666,76
"Jan 3, 2022",BR,Curitiba,Av. República Argentina,null,726,520.6666666666666,36
"Jan 3, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,131.75,7646
"Jan 3, 2022",BR,Curitiba,null,null,967.5054545454545,311.0872727272727,24728
"Jan 3, 2022",BR,São José dos Pinhais,null,null,679.6666666666666,379,98
"Jan 3, 2022",BR,Curitiba,R. Fernando Amaro,null,670,503,18
"Jan 3, 2022",BR,Curitiba,R. Wiegando Olsen,null,547,3640.222222222222,70
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7064.182065217391,784.7051630434783,238921
"Jan 3, 2022",BR,Curitiba,R. Recife,null,540,1043,8
"Jan 3, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4165.991769547325,385.3024691358025,93931
"Jan 3, 2022",BR,Curitiba,Av. Anita Garibaldi,null,654,506,14
"Jan 3, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,1903.6,102,1638
"Jan 2, 2022",BR,São José dos Pinhais,null,null,797,603,32
"Jan 2, 2022",BR,Curitiba,BR-376 Contorno Sul,null,1864.6842105263158,176.21491228070175,39301
"Jan 2, 2022",BR,Curitiba,Av. Iguaçu,null,685,416.3333333333333,60
"Jan 2, 2022",BR,Curitiba,Av. do Batel,null,552.5,561,28
"Jan 2, 2022",BR,Curitiba,R. Justo Manfron,null,1207.6666666666667,361.1666666666667,38
"Jan 2, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1918,139,700
"Jan 2, 2022",BR,Curitiba,R. João Bettega,null,568,1090.25,54
"Jan 2, 2022",BR,Curitiba,R. Ângelo Marqueto,null,1055,580,22
"Jan 2, 2022",BR,Curitiba,Av. Manoel Ribas,null,895.2456140350877,581.9824561403509,2321
"Jan 2, 2022",BR,São José dos Pinhais,R. Joaquim Alves Fontes,null,979.3125,150.125,64
"Jan 2, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1560.3589743589744,606.6495726495726,7596
"Jan 2, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1195.851851851852,384.85185185185185,1514
"Jan 2, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,994,436.375,60
"Jan 1, 2022",BR,Curitiba,R. Buenos Aires,null,524,1115,12
"Jan 1, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,807,541.3333333333334,30
"Jan 1, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1206,535.625,152
"Jan 1, 2022",BR,Curitiba,R. Dr. Aluízio França,null,803.3333333333334,439,32
"Jan 1, 2022",BR,Curitiba,R. 15 de Novembro,null,635,1542,16
"Jan 1, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,741.4,70
"Jan 1, 2022",BR,Curitiba,R. Nova Esperança,null,872,480,12
"Jan 1, 2022",BR,Curitiba,R. Dr. Bemben,null,794,623,12